from,to,weight
brontesite,adranosite-(fe),1.0
brontesite,thermessaite-(nh4),1.0
brontesite,panichiite,1.0
nickelboussingaultite,salammoniac,1.0
nickelboussingaultite,ammoniomagnesiovoltaite,1.0
nickelboussingaultite,aluminopyracmonite,1.0
nickelboussingaultite,letovicite,1.0
nickelboussingaultite,adranosite-(fe),1.0
nickelboussingaultite,sabieite,1.0
nickelboussingaultite,thermessaite-(nh4),1.0
nickelboussingaultite,efremovite,1.0
nickelboussingaultite,ammonioalunite,1.0
carlsbergite,uakitite,1.0
carlsbergite,roaldite,1.0
meitnerite,greenlizardite,1.0
likasite,buttgenbachite,2.0
likasite,gerhardtite,6.0
lecontite,salammoniac,3.0
lecontite,koktaite,2.0
kollerite,mohrite,1.0
kollerite,salammoniac,1.0
kollerite,ammoniomagnesiovoltaite,1.0
kollerite,aluminopyracmonite,1.0
kollerite,letovicite,1.0
kollerite,sabieite,1.0
kollerite,lonecreekite,1.0
kollerite,koktaite,1.0
kollerite,efremovite,1.0
kollerite,ammonioalunite,1.0
phoxite,rowleyite,1.0
mohrite,salammoniac,8.0
mohrite,ammoniomagnesiovoltaite,1.0
mohrite,aluminopyracmonite,1.0
mohrite,letovicite,3.0
mohrite,adranosite-(fe),1.0
mohrite,sabieite,2.0
mohrite,lonecreekite,1.0
mohrite,gerhardtite,1.0
mohrite,koktaite,3.0
mohrite,nitromagnesite,1.0
mohrite,efremovite,3.0
mohrite,ammonioalunite,2.0
salammoniac,ammoniomagnesiovoltaite,3.0
salammoniac,dittmarite,2.0
salammoniac,oxammite,2.0
salammoniac,nitratine,3.0
salammoniac,aluminopyracmonite,3.0
salammoniac,triazolite,1.0
salammoniac,biphosphammite,1.0
salammoniac,russoite,1.0
salammoniac,letovicite,13.0
salammoniac,phosphammite,1.0
salammoniac,acetamide,1.0
salammoniac,adranosite-(fe),5.0
salammoniac,sabieite,8.0
salammoniac,shilovite,1.0
salammoniac,lonecreekite,2.0
salammoniac,thermessaite-(nh4),2.0
salammoniac,chanabayaite,1.0
salammoniac,huizingite-(al),2.0
salammoniac,koktaite,6.0
salammoniac,nitromagnesite,1.0
salammoniac,efremovite,12.0
salammoniac,ammonioalunite,5.0
salammoniac,darapskite,2.0
salammoniac,joanneumite,1.0
salammoniac,panichiite,1.0
salammoniac,gwihabaite,3.0
ammoniomagnesiovoltaite,aluminopyracmonite,2.0
ammoniomagnesiovoltaite,letovicite,2.0
ammoniomagnesiovoltaite,adranosite-(fe),2.0
ammoniomagnesiovoltaite,sabieite,3.0
ammoniomagnesiovoltaite,lonecreekite,2.0
ammoniomagnesiovoltaite,thermessaite-(nh4),1.0
ammoniomagnesiovoltaite,huizingite-(al),1.0
ammoniomagnesiovoltaite,koktaite,1.0
ammoniomagnesiovoltaite,efremovite,2.0
ammoniomagnesiovoltaite,ammonioalunite,2.0
dittmarite,nitratine,1.0
dittmarite,triazolite,1.0
dittmarite,biphosphammite,2.0
dittmarite,shilovite,1.0
dittmarite,chanabayaite,1.0
dittmarite,darapskite,1.0
dittmarite,joanneumite,1.0
dittmarite,gwihabaite,1.0
dittmarite,hannayite,1.0
oxammite,nitratine,1.0
oxammite,biphosphammite,2.0
oxammite,phosphammite,1.0
oxammite,gwihabaite,1.0
nitratine,triazolite,1.0
nitratine,biphosphammite,1.0
nitratine,shilovite,1.0
nitratine,lonecreekite,1.0
nitratine,chanabayaite,1.0
nitratine,koktaite,1.0
nitratine,nitromagnesite,3.0
nitratine,darapskite,14.0
nitratine,joanneumite,1.0
nitratine,gwihabaite,2.0
aluminopyracmonite,letovicite,2.0
aluminopyracmonite,adranosite-(fe),2.0
aluminopyracmonite,sabieite,2.0
aluminopyracmonite,lonecreekite,1.0
aluminopyracmonite,thermessaite-(nh4),2.0
aluminopyracmonite,koktaite,1.0
aluminopyracmonite,efremovite,2.0
aluminopyracmonite,ammonioalunite,2.0
aluminopyracmonite,panichiite,1.0
triazolite,shilovite,1.0
triazolite,chanabayaite,1.0
triazolite,darapskite,1.0
triazolite,joanneumite,1.0
uramarsite,ammoniozippeite,1.0
uramarsite,redcanyonite,1.0
kleinite,buddingtonite,1.0
kleinite,gianellaite,1.0
kleinite,comancheite,1.0
biphosphammite,phosphammite,1.0
biphosphammite,darapskite,1.0
biphosphammite,urea,2.0
biphosphammite,gwihabaite,1.0
biphosphammite,hannayite,1.0
ammoniozippeite,gerhardtite,1.0
ammoniozippeite,ammoniomathesiusite,1.0
ammoniozippeite,redcanyonite,2.0
ammoniozippeite,ammoniolasalite,1.0
russoite,adranosite-(fe),1.0
russoite,huizingite-(al),1.0
russoite,efremovite,1.0
letovicite,adranosite-(fe),1.0
letovicite,sabieite,4.0
letovicite,lonecreekite,1.0
letovicite,thermessaite-(nh4),1.0
letovicite,koktaite,1.0
letovicite,efremovite,6.0
letovicite,ammonioalunite,4.0
letovicite,gwihabaite,2.0
phosphammite,urea,1.0
adranosite-(fe),sabieite,3.0
adranosite-(fe),lonecreekite,1.0
adranosite-(fe),thermessaite-(nh4),2.0
adranosite-(fe),huizingite-(al),2.0
adranosite-(fe),efremovite,3.0
adranosite-(fe),ammonioalunite,1.0
adranosite-(fe),panichiite,1.0
sabieite,lonecreekite,3.0
sabieite,thermessaite-(nh4),1.0
sabieite,huizingite-(al),1.0
sabieite,koktaite,1.0
sabieite,efremovite,6.0
sabieite,ammonioalunite,4.0
shilovite,chanabayaite,1.0
shilovite,darapskite,1.0
shilovite,joanneumite,1.0
buttgenbachite,gerhardtite,3.0
lonecreekite,huizingite-(al),1.0
lonecreekite,koktaite,2.0
lonecreekite,efremovite,1.0
lonecreekite,ammonioalunite,1.0
gerhardtite,redcanyonite,1.0
thermessaite-(nh4),efremovite,1.0
thermessaite-(nh4),ammonioalunite,1.0
thermessaite-(nh4),panichiite,1.0
chanabayaite,darapskite,1.0
chanabayaite,joanneumite,1.0
gaildunningite,gianellaite,1.0
buddingtonite,ammonioalunite,2.0
ammoniomathesiusite,ammoniolasalite,1.0
huizingite-(al),efremovite,1.0
koktaite,efremovite,1.0
koktaite,ammonioalunite,1.0
nitromagnesite,gwihabaite,4.0
efremovite,ammonioalunite,4.0
efremovite,gwihabaite,2.0
gianellaite,comancheite,1.0
darapskite,joanneumite,1.0
tschermigite,ammonioborite,1.0
larderellite,ammonioborite,1.0
godovikovite,ammoniojarosite,3.0
clairite,ammoniojarosite,4.0
mascagnite,ammoniojarosite,8.0
pyracmonite,ammoniojarosite,2.0
uricite,ammoniojarosite,1.0
katerinopoulosite,ammoniojarosite,1.0
tschermigite,ammoniojarosite,13.0
rouaite,ammoniojarosite,1.0
struvite,ammoniojarosite,1.0
barberiite,ammoniojarosite,1.0
niter,ammoniojarosite,1.0
bararite,ammoniojarosite,1.0
sveite,ammoniojarosite,1.0
cryptohalite,ammoniojarosite,2.0
adranosite,ammoniojarosite,2.0
boussingaultite,ammoniojarosite,4.0
kremersite,ammoniojarosite,2.0
nickelboussingaultite,ammoniojarosite,2.0
kollerite,ammoniojarosite,1.0
mohrite,ammoniojarosite,5.0
salammoniac,ammoniojarosite,9.0
ammoniomagnesiovoltaite,ammoniojarosite,2.0
nitratine,ammoniojarosite,1.0
aluminopyracmonite,ammoniojarosite,2.0
letovicite,ammoniojarosite,5.0
adranosite-(fe),ammoniojarosite,1.0
sabieite,ammoniojarosite,3.0
lonecreekite,ammoniojarosite,2.0
gerhardtite,ammoniojarosite,1.0
thermessaite-(nh4),ammoniojarosite,1.0
buddingtonite,ammoniojarosite,1.0
koktaite,ammoniojarosite,5.0
efremovite,ammoniojarosite,3.0
ammonioalunite,ammoniojarosite,3.0
clairite,godovikovite,3.0
tobelite,godovikovite,1.0
mascagnite,godovikovite,16.0
pyracmonite,godovikovite,4.0
tschermigite,godovikovite,14.0
lucabindiite,godovikovite,2.0
argesite,godovikovite,1.0
barberiite,godovikovite,3.0
larderellite,godovikovite,1.0
bararite,godovikovite,2.0
acmonidesite,godovikovite,1.0
cryptohalite,godovikovite,5.0
adranosite,godovikovite,4.0
therasiaite,godovikovite,1.0
campostriniite,godovikovite,1.0
kladnoite,godovikovite,2.0
boussingaultite,godovikovite,10.0
kremersite,godovikovite,6.0
brontesite,godovikovite,1.0
nickelboussingaultite,godovikovite,1.0
kollerite,godovikovite,1.0
mohrite,godovikovite,4.0
salammoniac,godovikovite,15.0
ammoniomagnesiovoltaite,godovikovite,2.0
aluminopyracmonite,godovikovite,3.0
russoite,godovikovite,1.0
letovicite,godovikovite,8.0
adranosite-(fe),godovikovite,3.0
sabieite,godovikovite,6.0
lonecreekite,godovikovite,1.0
thermessaite-(nh4),godovikovite,2.0
huizingite-(al),godovikovite,1.0
koktaite,godovikovite,1.0
efremovite,godovikovite,11.0
ammonioalunite,godovikovite,5.0
panichiite,godovikovite,1.0
gwihabaite,godovikovite,2.0
mascagnite,clairite,7.0
pyracmonite,clairite,3.0
uricite,clairite,1.0
tschermigite,clairite,8.0
rouaite,clairite,1.0
carlsonite,clairite,1.0
barberiite,clairite,1.0
bararite,clairite,1.0
cryptohalite,clairite,2.0
adranosite,clairite,2.0
boussingaultite,clairite,4.0
kremersite,clairite,3.0
nickelboussingaultite,clairite,1.0
kollerite,clairite,1.0
mohrite,clairite,3.0
