from,to,weight
Ti,H,1890400.0
V,H,16800.0
Cr,H,8160.0
Mn,H,798000.0
Fe,H,69812000.0
Ni,H,5040.0
Cu,H,49200.0
Zn,H,334600.0
As,H,2124.0
Sr,H,14800.0
Y,H,1980.0
Nb,H,2400.0
Ag,H,1.5
Cd,H,9.0
Sn,H,368.0
Sb,H,20.0
Te,H,0.14
Ba,H,17000.0
Ce,H,1330.0
W,H,25.0
Pb,H,8120.0
U,H,324.0
Li,Li,0.5714285714285714
O,Li,263428.5714285714
Na,Li,6742.857142857142
Si,Li,161142.85714285713
K,Li,11942.857142857141
Mn,Li,542.8571428571428
Zn,Li,40.0
H,Be,167.99999999999997
Be,Be,0.23999999999999996
O,Be,110639.99999999997
Mg,Be,1863.9999999999998
Al,Be,6583.999999999999
Si,Be,22559.999999999996
P,Be,83.99999999999999
S,Be,13.999999999999998
Ca,Be,4979.999999999999
Mn,Be,37.99999999999999
Fe,Be,4503.999999999999
Zn,Be,16.799999999999997
B,B,0.14285714285714285
O,B,65857.14285714286
Cl,B,20.71428571428571
K,B,2985.7142857142853
Zn,B,10.0
H,C,68000.0
C,C,54.285714285714285
O,C,25025714.285714287
Mg,C,199714.28571428574
Al,C,235142.85714285716
P,C,3000.0
S,C,4000.0
Ca,C,355714.28571428574
Cr,C,291.42857142857144
Mn,C,5428.571428571428
Fe,C,321714.28571428574
Cu,C,685.7142857142858
Zn,C,3800.0
As,C,5.142857142857143
U,C,7.714285714285715
H,N,379.99999999999994
N,N,0.2714285714285714
O,N,125128.57142857142
S,N,94.99999999999999
Zn,N,19.0
H,O,2203580000.0
Li,O,263428.5714285714
Be,O,110639.99999999997
B,O,65857.14285714286
C,O,25025714.285714284
N,O,125128.57142857142
O,O,1923028.5714285714
F,O,11557928.57142857
Na,O,3574725714.285714
Mg,O,6751674285.714285
Al,O,24390192857.142857
Si,O,100287257142.85715
P,O,325005000.0
S,O,149825000.0
Cl,O,15278857.142857142
K,O,2890470000.0
Ca,O,12298821428.571428
Ti,O,695714857.1428571
V,O,6322285.714285714
Cr,O,3358714.285714286
Mn,O,337847142.8571428
Fe,O,26695851428.571426
Ni,O,1659600.0
Cu,O,18176571.428571425
Zn,O,134612000.0
As,O,794237.1428571428
Se,O,987.8571428571429
Sr,O,9746857.142857142
Y,O,651985.7142857143
Nb,O,790285.7142857143
Ag,O,493.9285714285714
Cd,O,2963.5714285714284
Sn,O,121177.14285714284
Sb,O,9220.0
Te,O,92.19999999999999
Ba,O,8396785.714285715
La,O,513685.71428571426
Ce,O,1751800.0
W,O,16464.285714285714
Pb,O,3411400.0
U,O,106688.57142857143
H,F,35100.0
O,F,11557928.57142857
F,F,25.071428571428573
Na,F,591685.7142857143
Si,F,4713428.571428572
