from,to,weight
S,Cu,3315.789473684211
Cl,Cu,2289.4736842105262
Ni,Cu,795.7894736842104
Cu,Cu,41.05263157894737
H,Zn,5157.894736842105
N,Zn,70.0
O,Zn,1698421.0526315789
S,Zn,1289.4736842105262
Zn,Zn,3.6842105263157894
H,As,1061.0526315789475
N,As,14.4
O,As,349389.47368421056
Na,As,4471.578947368421
Mg,As,2207.3684210526317
P,As,99.47368421052632
S,As,33.15789473684211
Cl,As,54.94736842105263
K,As,5940.0
V,As,11.368421052631579
As,As,0.7578947368421053
Br,As,0.45473684210526316
Sb,As,0.018947368421052633
I,As,0.04263157894736842
U,As,0.25578947368421057
H,Br,707.3684210526314
N,Br,9.599999999999998
O,Br,232926.31578947365
S,Br,44.210526315789465
Cl,Br,54.94736842105263
K,Br,2639.9999999999995
As,Br,0.4547368421052631
Br,Br,0.5052631578947367
I,Br,0.05684210526315789
Hg,Br,0.021473684210526315
H,Mo,176.84210526315786
N,Mo,2.3999999999999995
O,Mo,58231.57894736841
S,Mo,44.210526315789465
Cl,Mo,9.157894736842104
Mo,Mo,0.1263157894736842
Hg,Mo,0.005368421052631579
H,Sn,169.4736842105263
N,Sn,2.3
Cl,Sn,17.552631578947366
Sn,Sn,0.12105263157894736
H,Sb,14.736842105263158
N,Sb,0.19999999999999998
O,Sb,4852.631578947368
S,Sb,3.6842105263157894
K,Sb,220.0
As,Sb,0.018947368421052633
Sb,Sb,0.010526315789473684
H,I,66.31578947368422
N,I,0.9
O,I,21836.84210526316
S,I,8.289473684210527
Cl,I,3.4342105263157894
As,I,0.04263157894736842
Br,I,0.056842105263157895
I,I,0.04736842105263158
Hg,I,0.002013157894736842
N,Ba,425.0
O,Ba,10311842.105263159
Ba,Ba,22.36842105263158
H,Hg,31.31578947368421
N,Hg,0.42499999999999993
O,Hg,10311.842105263157
S,Hg,6.263157894736842
Cl,Hg,2.594736842105263
Br,Hg,0.021473684210526315
Mo,Hg,0.005368421052631579
I,Hg,0.002013157894736842
Hg,Hg,0.02236842105263158
H,Pb,4126.315789473684
N,Pb,56.0
O,Pb,1019052.6315789474
Na,Pb,17389.473684210527
Al,Pb,60642.10526315789
S,Pb,257.89473684210526
Cl,Pb,320.52631578947364
K,Pb,15400.0
Fe,Pb,41484.21052631579
Pb,Pb,2.9473684210526314
H,Bi,1.2526315789473683
N,Bi,0.017
O,Bi,206.23684210526315
Na,Bi,10.557894736842105
S,Bi,0.15657894736842104
Cl,Bi,0.06486842105263158
K,Bi,9.35
Bi,Bi,0.0008947368421052632
H,U,2387.3684210526317
N,U,32.400000000000006
O,U,786126.3157894737
Na,U,10061.052631578947
P,U,298.42105263157896
S,U,447.63157894736844
V,U,17.05263157894737
Mn,U,135.0
As,U,0.2557894736842105
U,U,1.7052631578947368
