from,to,weight
Li,Na,842857.142857143
Be,Na,755200.0
B,Na,84285.71428571429
C,Na,1685714.285714286
O,Na,124338285714.28572
F,Na,39445714.28571429
Na,Na,269714.28571428574
Mg,Na,785542857.1428572
Al,Na,7630385714.285715
Si,Na,57044571428.57143
P,Na,44250000.0
Cl,Na,1222142.8571428573
K,Na,1761571428.5714288
Ca,Na,3847642857.1428576
Ti,Na,140588571.42857146
Mn,Na,32028571.428571433
Fe,Na,1898114285.7142859
Y,Na,278142.85714285716
Zr,Na,4172142.8571428577
Sn,Na,58157.142857142855
Sb,Na,1685.714285714286
Cs,Na,75857.14285714287
Ce,Na,1121000.0
H,Mg,69900000.00000001
Be,Mg,419400.0
B,Mg,166428.57142857145
O,Mg,69051214285.7143
Na,Mg,785542857.1428572
Mg,Mg,149785.71428571432
Al,Mg,6848535714.285715
Si,Mg,23466428571.428574
P,Mg,26212500.000000007
K,Mg,521753571.42857146
Ca,Mg,2417375000.0
Mn,Mg,31621428.571428575
Fe,Mg,4684964285.714287
Zn,Mg,1165000.0000000002
Sn,Mg,38278.57142857143
Sb,Mg,1664.2857142857147
Cs,Mg,24964.285714285717
Pb,Mg,116500.00000000001
H,Al,658400000.0
Li,Al,2351428.571428572
Be,Al,3209700.0
B,Al,2057500.0000000005
O,Al,528454178571.4286
F,Al,85974107.14285715
Na,Al,7630385714.285715
Mg,Al,6848535714.285715
Al,Al,1146321.4285714286
Si,Al,232086000000.00003
P,Al,92587500.00000001
Cl,Al,4261964.285714286
K,Al,4914485714.285715
Ca,Al,19516857142.857143
Ti,Al,163424285.71428573
Mn,Al,55846428.571428575
Fe,Al,19857814285.714287
Zn,Al,4115000.0000000005
Rb,Al,2645357.142857143
Y,Al,969964.2857142858
Zr,Al,4849821.428571429
Sn,Al,67603.57142857143
Sb,Al,5878.571428571429
Cs,Al,440892.85714285716
La,Al,1146321.4285714286
Ce,Al,3909250.0000000005
Nd,Al,1219803.5714285716
Th,Al,564342.8571428572
U,Al,79360.71428571429
H,Si,5358000000.0
Li,Si,14099999.999999998
Be,Si,21995999.999999996
B,Si,8057142.857142856
O,Si,3621484285714.2856
F,Si,648096428.5714285
Na,Si,57044571428.57143
Mg,Si,23466428571.42857
Al,Si,232086000000.0
Si,Si,7855714.285714285
S,Si,105750000.0
Cl,Si,43810714.28571428
K,Si,25259142857.142853
Ca,Si,154646785714.2857
Sc,Si,4431428.571428571
Ti,Si,2239885714.285714
Mn,Si,1148142857.142857
Fe,Si,96393642857.14285
Zn,Si,14100000.0
As,Si,181285.7142857143
Y,Si,29912142.85714286
Sn,Si,694928.5714285714
Sb,Si,20142.857142857145
Cs,Si,1208571.4285714286
Ba,Si,85607142.85714285
La,Si,7855714.285714285
Ce,Si,46882500.0
Nd,Si,16718571.428571427
Yb,Si,322285.7142857143
Pb,Si,2820000.0
Th,Si,1933714.2857142854
U,Si,271928.5714285714
H,P,14700000.0
Li,P,37500.0
Be,P,34650.0
O,P,5704875000.0
F,P,438750.0
Na,P,44250000.0
Mg,P,26212500.0
Al,P,92587500.0
P,P,12375.0
K,P,31350000.0
Ca,P,295687500.0
Mn,P,1781250.0
Fe,P,105562500.0
Zn,P,52500.0
Sr,P,138750.0
Zr,P,185625.0
Cs,P,1125.0
Ba,P,796875.0
Be,S,1050.0
O,S,172875000.0
Si,S,105750000.0
S,S,375.0
Mn,S,118750.0
Fe,S,7037500.0
Zn,S,8750.0
H,Cl,72500.0
Be,Cl,435.0
B,Cl,1035.7142857142858
O,Cl,71619642.85714285
F,Cl,30294.642857142855
Na,Cl,1222142.857142857
Al,Cl,4261964.285714285
Si,Cl,43810714.28571428
Cl,Cl,155.35714285714286
K,Cl,1082321.4285714286
Ca,Cl,4298214.285714285
Mn,Cl,49196.42857142857
