from,to,weight
Sn,N,19.0
H,O,7295826086.956522
Li,O,8017391.304347827
Be,O,2244869.5652173916
B,O,14030434.782608697
O,O,10222173.91304348
F,O,117254347.82608697
Na,O,14190782608.695654
Mg,O,42031173913.04348
Al,O,181453608695.6522
Si,O,847839130434.7827
S,O,70152173.91304348
Cl,O,29063043.478260875
K,O,12567260869.565218
Ca,O,149724782608.69568
Sc,O,4409565.217391305
Ti,O,4457669565.217392
Mn,O,1142478260.8695655
Fe,O,180551652173.91306
Cu,O,12026086.95652174
Zn,O,112243478.26086958
As,O,721565.2173913044
Zr,O,33071739.130434785
Nb,O,8017391.304347827
Sn,O,23511000.0
Sb,O,80173.91304347827
Ba,O,85184782.60869566
Ta,O,2004347.8260869568
Pb,O,2806086.9565217393
Li,F,5086.956521739131
O,F,117254347.82608697
F,F,254.34782608695656
Si,F,71726086.95652175
K,F,5315869.5652173925
Ca,F,10555434.782608697
Sn,F,585.0
H,Na,28730434.7826087
Be,Na,86191.30434782608
B,Na,102608.69565217392
O,Na,14190782608.695654
Na,Na,30782.608695652176
Mg,Na,478156521.73913044
Al,Na,844469565.2173914
Si,Na,5787130434.782609
Ca,Na,425826086.95652175
Mn,Na,9747826.086956521
Fe,Na,577686956.5217391
Sn,Na,70800.0
H,Mg,70913043.47826087
Be,Mg,56730.434782608696
B,Mg,405217.39130434784
O,Mg,42031173913.04348
Na,Mg,478156521.73913044
Mg,Mg,91173.91304347827
Al,Mg,4168673913.043478
Si,Mg,2856782608.6956525
Ca,Mg,420413043.4782609
Mn,Mg,9623913.043478262
Fe,Mg,2851717391.304348
Zn,Mg,2127391.304347826
Sn,Mg,209700.0
H,Al,350669565.2173913
Be,Al,100191.30434782608
B,Al,715652.1739130435
O,Al,181453608695.6522
Na,Al,844469565.2173914
Mg,Al,4168673913.043479
Al,Al,393608.69565217395
Si,Al,20181391304.347828
Ca,Al,5939913043.478261
Fe,Al,10072804347.826088
Zn,Al,15028695.652173914
Sn,Al,905300.0
Sb,Al,7156.521739130436
H,Si,1373217391.304348
Li,Si,4904347.826086957
Be,Si,1029913.043478261
B,Si,1226086.9565217393
O,Si,847839130434.7826
F,Si,71726086.95652175
Na,Si,5787130434.782609
Mg,Si,2856782608.6956525
Al,Si,20181391304.347828
Si,Si,1839130.4347826089
K,Si,5125043478.26087
Ca,Si,50882608695.652176
Sc,Si,2697391.304347826
Ti,Si,1363408695.652174
Mn,Si,232956521.73913044
Fe,Si,20708608695.652176
As,Si,220695.65217391305
Sn,Si,4230000.0
Ba,Si,52108695.652173914
H,S,213043.4782608696
O,S,70152173.91304348
S,S,6543.478260869566
Cl,S,22065.21739130435
Ca,S,6315217.391304349
V,S,36521.739130434784
Mn,S,289130.4347826087
Fe,S,145645652.17391306
Ni,S,12782.608695652176
Cu,S,191739.13043478262
Zn,S,74565.21739130435
Ge,S,228.26086956521743
As,S,1643.4782608695655
Mo,S,182.60869565217394
Pd,S,2.2826086956521743
Ag,S,68.47826086956522
Cd,S,22.826086956521742
In,S,114.13043478260872
Sn,S,15050.0
Sb,S,243.47826086956525
Te,S,0.15217391304347827
W,S,190.21739130434784
