from,to,weight
Ce,Cu,19.950000000000003
Ce,Sr,984.2
Ce,Y,54.8625
Ce,Zr,109.72500000000001
Ce,Nb,6.65
Ce,Ba,1837.0625
Ce,La,194.51250000000002
Ce,Ce,15.295000000000002
Ce,Nd,137.9875
Ce,W,0.415625
Ce,Th,3.192
Ce,U,0.8977500000000002
Pr,H,64.4
Pr,C,9.2
Pr,O,21206.0
Pr,La,1.794
Pr,Pr,0.046
Pr,Nd,1.909
Pr,Sm,0.3243
Nd,H,5229.0
Nd,C,954.5
Nd,O,2200122.5000000005
Nd,F,364.1625
Nd,Na,9794.0
Nd,Mg,4834.75
Nd,Al,34154.5
Nd,Si,117030.00000000001
Nd,S,217.875
Nd,Ca,51667.5
Nd,Ti,1153.7
Nd,Fe,11682.250000000002
Nd,Cu,24.900000000000002
Nd,Y,34.2375
Nd,La,105.20250000000001
Nd,Ce,137.9875
Nd,Pr,1.909
Nd,Nd,4.772500000000001
Nd,Sm,4.388625
Nd,Gd,2.5730000000000004
Nd,Dy,1.0790000000000002
Nd,Pb,5.8100000000000005
Nd,U,1.6807500000000004
Sm,H,148.04999999999998
Sm,C,21.15
Sm,O,48750.74999999999
Sm,Ca,1462.8749999999998
Sm,Cu,2.1149999999999998
Sm,Y,2.3265
Sm,La,1.37475
Sm,Pr,0.3242999999999999
Sm,Nd,4.388624999999999
Sm,Sm,0.10574999999999998
Sm,Gd,0.21855
Sm,Pb,0.49349999999999994
Sm,U,0.095175
Gd,H,173.60000000000002
Gd,C,24.800000000000004
Gd,O,57164.00000000001
Gd,F,18.135
Gd,Na,731.6
Gd,Si,8742.000000000002
Gd,S,10.850000000000001
Gd,Cl,4.495
Gd,Ca,2573.0000000000005
Gd,Cu,1.86
Gd,Y,3.0690000000000004
Gd,Ba,13.175
Gd,Nd,2.5730000000000004
Gd,Sm,0.21855000000000002
Gd,Gd,0.12400000000000001
Gd,Dy,0.48360000000000003
Gd,Pb,0.43400000000000005
Gd,U,0.08370000000000001
Dy,H,109.20000000000002
Dy,C,15.600000000000001
Dy,O,35958.00000000001
Dy,F,15.21
Dy,Na,613.6
Dy,Si,7332.000000000001
Dy,S,9.100000000000001
Dy,Cl,3.7700000000000005
Dy,Ca,2158.0
Dy,Y,1.7160000000000002
Dy,Ba,11.05
Dy,Nd,1.0790000000000002
Dy,Gd,0.48360000000000003
Dy,Dy,0.07800000000000001
Dy,U,0.07020000000000001
Er,H,24.500000000000004
Er,C,3.5000000000000004
Er,O,8067.500000000001
Er,Si,4935.000000000001
Er,Ca,726.2500000000001
Er,Y,0.5775
Er,Er,0.0175
Er,Yb,0.05600000000000001
Yb,H,22.400000000000002
Yb,C,3.2
Yb,O,7376.0
Yb,Si,4512.0
Yb,Ca,664.0
Yb,Y,0.528
Yb,Er,0.056
Yb,Yb,0.016
Ta,H,14.0
Ta,C,6.0
Ta,O,4610.0
Ta,Nb,0.2
Ta,Ta,0.03
W,H,8.75
W,C,2.5
W,O,2881.25
W,Na,147.5
W,Si,1762.5
W,Ca,259.375
W,Mn,5.9375
W,Zr,1.03125
W,Ce,0.415625
W,W,0.0125
Hg,H,1.7850000000000001
Hg,C,0.42500000000000004
Hg,O,979.625
Hg,Mg,9.9025
Hg,Cl,0.12325000000000001
Hg,Ni,0.0357
Hg,Br,0.00102
Hg,I,0.00019125000000000001
Hg,Hg,0.002125
Pb,H,2744.0000000000005
Pb,B,2.1
Pb,C,490.00000000000006
Pb,O,1129450.0000000002
Pb,F,40.95
Pb,Na,3304.0000000000005
Pb,Mg,8155.000000000001
Pb,Al,23044.000000000004
Pb,Si,157920.00000000003
Pb,S,196.00000000000003
Pb,Cl,71.05
Pb,Ca,8715.000000000002
Pb,Cr,7.140000000000001
Pb,Mn,133.0
Pb,Fe,7882.000000000001
Pb,Cu,21.0
Pb,Y,2.31
Pb,Te,0.00021
Pb,La,2.7300000000000004
Pb,Nd,5.8100000000000005
Pb,Sm,0.49350000000000005
Pb,Gd,0.43400000000000005
Pb,Pb,2.45
Pb,U,0.18900000000000003
Bi,C,0.025500000000000002
Bi,O,58.7775
Bi,F,0.024862500000000003
Bi,Ca,3.5275000000000003
Bi,Bi,0.0001275
Th,H,134.4
Th,C,28.799999999999997
Th,O,66384.0
Th,F,56.160000000000004
Th,Na,1132.8
Th,Ca,1992.0
Th,Ba,40.800000000000004
Th,La,1.872
Th,Ce,3.192
Th,Th,0.14400000000000002
U,H,774.9000000000001
U,C,118.80000000000001
U,O,273834.00000000006
U,F,15.795000000000002
U,Na,2230.2000000000003
U,Mg,2516.4
U,Al,1111.0500000000002
U,Si,7614.000000000001
U,S,9.450000000000001
U,K,1128.6000000000001
U,Ca,14006.250000000004
U,Cu,3.24
U,Zn,0.9450000000000001
U,Y,1.7820000000000003
U,La,0.5265000000000001
U,Ce,0.8977500000000002
U,Nd,1.6807500000000002
U,Sm,0.09517500000000001
U,Gd,0.08370000000000001
U,Dy,0.07020000000000001
U,Pb,0.18900000000000003
U,U,0.5940000000000001
H,H,2387.0
Li,H,420.0
Be,H,19.599999999999998
B,H,980.0
C,H,477400.0
N,H,3059.0
O,H,1055229000.0
F,H,73710.0
Na,H,11398800.0
Mg,H,9949100.0
Al,H,31685500.0
Si,H,96726000.0
P,H,161700.0
S,H,88200.0
Cl,H,23345.0
K,H,2194500.0
Ca,H,31955000.0
Ti,H,77840.0
V,H,5040.0
Cr,H,3570.0
Mn,H,126350.0
Fe,H,9064300.0
Co,H,700.0
Ni,H,8232.0
Cu,H,16380.0
Zn,H,8330.0
Ge,H,10.5
As,H,50.4
Sr,H,33670.0
Y,H,7161.0
Zr,H,10395.0
Nb,H,560.0
Te,H,0.014
Ba,H,41650.0
La,H,4914.0
Ce,H,10241.0
Pr,H,64.39999999999999
Nd,H,5229.0
Sm,H,148.05
Gd,H,173.6
Dy,H,109.19999999999999
Er,H,24.5
Yb,H,22.400000000000002
Ta,H,14.0
W,H,8.75
Hg,H,1.7850000000000001
Pb,H,2744.0
Th,H,134.4
U,H,774.9000000000001
H,Li,420.0
Li,Li,0.4
C,Li,80.0
O,Li,184400.0
F,Li,117.0
Na,Li,4720.0
Al,Li,8230.0
P,Li,210.0
Ca,Li,4150.0
Y,Li,6.6000000000000005
Zr,Li,16.5
