from,to,weight
Te,Ag,7.500000000000001e-06
Te,Sn,3.8333333333333334e-05
Te,Sb,1.3333333333333335e-05
Te,Te,0.0009000000000000001
Te,Pt,8.333333333333334e-08
Te,Au,2.6666666666666667e-07
Te,Pb,0.004433333333333333
Te,Bi,1.4166666666666668e-07
I,H,42.0
I,O,13830.0
I,Cl,1.0875
I,Cu,2.6999999999999997
I,Ag,0.0005625
I,I,0.045
I,Pb,0.105
Cs,O,46100.0
Cs,S,35.0
Cs,Cl,7.25
Cs,K,2090.0
Cs,V,6.0
Cs,Cu,9.0
Cs,As,0.18000000000000002
Cs,Rb,4.5
Cs,Cs,0.15000000000000002
Cs,Hg,0.00425
Cs,Pb,0.7000000000000001
Ba,H,19833.333333333332
Ba,O,16327083.333333332
Ba,Al,582958.3333333333
Ba,Si,7990000.0
Ba,S,4958.333333333333
Ba,K,296083.3333333333
Ba,Ca,293958.3333333333
Ba,V,850.0
Ba,Fe,797583.3333333333
Ba,Ni,1190.0
Ba,Cu,2975.0
Ba,Sr,2620.833333333333
Ba,Ba,49.58333333333333
Ba,Pb,99.16666666666666
La,H,2730.0
La,C,260.0
La,O,1498250.0
La,Na,15340.0
La,Si,183300.0
La,P,682.5
La,Ca,53950.0
La,Mn,617.5
La,Fe,36595.0
La,Cu,195.0
La,As,1.1700000000000002
La,Sr,240.5
La,La,3.25
La,Ce,43.225
La,Nd,53.95
La,U,1.7550000000000001
Ce,H,7758.333333333334
Ce,C,221.66666666666669
Ce,O,2554708.3333333335
Ce,P,2327.5
Ce,S,387.9166666666667
Ce,Ca,45995.833333333336
Ce,Cu,332.5
Ce,As,1.995
Ce,Y,36.575
Ce,La,43.225
Ce,Ce,5.541666666666667
Ce,Nd,91.99166666666667
Ce,U,2.9925
Nd,H,3873.333333333333
Nd,C,276.6666666666667
Nd,O,1594291.6666666665
Nd,Si,195050.0
Nd,P,726.25
Nd,Ca,28704.166666666664
Nd,Mn,657.0833333333334
Nd,Fe,38940.833333333336
Nd,Cu,207.5
Nd,As,1.245
Nd,Y,45.65
Nd,La,53.949999999999996
Nd,Ce,91.99166666666666
Nd,Nd,3.458333333333333
Nd,Sm,4.87625
Nd,Gd,4.288333333333333
Nd,Pb,9.683333333333334
Nd,U,1.8675000000000002
Sm,H,164.5
Sm,C,23.5
Sm,O,54167.5
Sm,Cu,7.05
Sm,Y,3.8775
Sm,Nd,4.87625
Sm,Sm,0.1175
Sm,Gd,0.7284999999999999
Sm,Pb,1.645
Gd,H,144.66666666666666
Gd,C,20.666666666666668
Gd,O,47636.666666666664
Gd,Cu,6.2
Gd,Y,3.41
Gd,Nd,4.288333333333333
Gd,Sm,0.7284999999999999
Gd,Gd,0.10333333333333333
Gd,Pb,1.4466666666666668
W,H,29.166666666666664
W,O,9604.166666666666
W,S,21.875
W,Fe,1172.9166666666665
W,Cu,5.0
W,Zn,1.4583333333333333
W,Ge,0.0625
W,Sn,0.04791666666666666
W,W,0.08333333333333333
Re,S,0.004083333333333333
Re,Fe,0.6568333333333333
Re,Cu,0.0007
Re,Mo,1.3999999999999998e-05
Re,Re,1.1666666666666666e-05
Ir,S,0.029166666666666667
Ir,Fe,1.8766666666666667
Ir,Ni,0.0014
Ir,Cu,0.006
Ir,Rh,5e-08
Ir,Sb,3.3333333333333337e-06
Ir,Ir,0.0001
Ir,Pt,3.3333333333333335e-07
Ir,Pb,0.00046666666666666666
Pt,S,0.2625
