from,to,weight
La,Al,19452.727272727272
La,Si,66654.54545454546
La,Ca,19618.181818181816
La,Ti,2628.3636363636365
La,Cr,24.10909090909091
La,Fe,26614.545454545452
La,Sr,87.45454545454545
La,Zr,78.0
La,La,0.4727272727272727
La,Ce,31.436363636363637
Ce,H,3385.4545454545455
Ce,C,161.21212121212122
Ce,O,1857969.696969697
Ce,Na,57069.09090909091
Ce,Mg,9390.60606060606
Ce,Al,33169.393939393936
Ce,Si,795581.8181818182
Ce,P,423.1818181818182
Ce,Cl,116.87878787878788
Ce,K,8423.333333333334
Ce,Ca,150531.81818181818
Ce,Ti,8963.39393939394
Ce,Cr,41.10909090909091
Ce,Mn,2297.272727272727
Ce,Fe,136143.63636363635
Ce,Sr,447.3636363636364
Ce,Y,13.299999999999999
Ce,Zr,665.0
Ce,Nb,24.18181818181818
Ce,La,31.436363636363634
Ce,Ce,4.03030303030303
Ce,Ta,0.806060606060606
Ce,W,0.5037878787878788
Ta,O,5587.878787878788
Ta,Ca,503.030303030303
Ta,Y,0.4
Ta,Zr,2.0
Ta,Ce,0.806060606060606
Ta,Ta,0.012121212121212121
W,H,31.818181818181817
W,C,1.5151515151515151
W,O,10477.272727272728
W,Na,536.3636363636364
W,Si,6409.09090909091
W,Cl,2.1969696969696972
W,Ca,943.1818181818181
W,Mn,14.393939393939394
W,Fe,426.5151515151515
W,Sr,5.606060606060606
W,Zr,3.75
W,Ce,0.5037878787878788
W,W,0.022727272727272728
Pb,H,118.7878787878788
Pb,O,39115.15151515152
Pb,Si,23927.272727272728
Pb,Zr,14.0
Pb,Pb,0.08484848484848485
U,O,7543.636363636364
U,Ca,679.0909090909091
U,Fe,921.2727272727274
U,Zr,2.7
U,U,0.016363636363636365
H,H,678.7878787878788
Li,H,509.09090909090907
Be,H,71.27272727272727
B,H,169.6969696969697
C,H,15272.727272727272
O,H,312921212.1212121
F,H,24818.181818181816
Na,H,13015757.575757574
Mg,H,593090.9090909091
Al,H,2094909.0909090908
Si,H,162705454.54545453
P,H,80181.81818181818
S,H,2969.6969696969695
Cl,H,25836.363636363636
K,H,2659999.9999999995
Ca,H,14084848.484848484
Ti,H,424581.8181818182
V,H,1018.1818181818181
Mn,H,185393.9393939394
Fe,H,12420121.212121211
Sr,H,40812.12121212121
Y,H,560.0
Zr,H,112000.0
Nb,H,2545.4545454545455
Mo,H,10.181818181818182
Cs,H,50.90909090909091
Ba,H,10818.181818181818
Ce,H,3385.4545454545455
W,H,31.818181818181817
Pb,H,118.78787878787878
H,Li,509.09090909090907
Li,Li,0.7272727272727273
Be,Li,0.6787878787878787
C,Li,24.242424242424242
O,Li,335272.7272727273
F,Li,141.8181818181818
Na,Li,11442.424242424242
Si,Li,102545.45454545456
P,Li,381.81818181818187
K,Li,7600.0
Ca,Li,10060.60606060606
Ti,Li,673.939393939394
Y,Li,4.0
Zr,Li,120.0
Cs,Li,0.36363636363636365
H,Be,71.27272727272727
Li,Be,0.6787878787878787
Be,Be,0.050909090909090904
O,Be,23469.090909090904
Na,Be,1201.4545454545453
Al,Be,1396.6060606060605
P,Be,53.45454545454545
K,Be,709.3333333333333
Zr,Be,8.399999999999999
Cs,Be,0.050909090909090904
H,B,169.6969696969697
B,B,0.18181818181818182
O,B,83818.18181818182
Na,B,2860.6060606060605
Al,B,4987.878787878788
Si,B,34181.818181818184
Ca,B,2515.151515151515
Sr,B,44.84848484848485
Zr,B,30.0
Ba,B,25.757575757575758
H,C,15272.727272727272
Li,C,24.242424242424242
C,C,12.121212121212121
O,C,5587878.787878788
F,C,709.0909090909091
Na,C,286060.6060606061
Si,C,2050909.0909090908
P,C,2545.4545454545455
Ca,C,352121.21212121216
Ti,C,6739.39393939394
V,C,145.45454545454547
Mn,C,4606.060606060606
Fe,C,136484.84848484848
Sr,C,896.969696969697
Y,C,40.0
Zr,C,2000.0
Nb,C,96.96969696969697
Ce,C,161.21212121212122
W,C,1.5151515151515151
H,O,312921212.1212121
Li,O,335272.7272727273
Be,O,23469.090909090908
B,O,83818.18181818182
C,O,5587878.787878788
O,O,391151.51515151514
F,O,29420181.818181816
Na,O,5472768484.848485
Mg,O,520790303.03030306
Al,O,2069470909.090909
Si,O,80364872727.27274
P,O,29336363.636363637
S,O,977878.7878787878
Cl,O,8507545.454545455
K,O,1284653333.3333335
Ca,O,8812084848.484848
Sc,O,122933.33333333334
Ti,O,559234909.0909091
V,O,335272.7272727273
Cr,O,1139927.2727272727
Mn,O,84935757.57575758
Fe,O,6449250303.030303
Sr,O,18607636.363636363
Y,O,461000.0
Zr,O,64540000.0
Nb,O,1117575.7575757576
Mo,O,3352.7272727272725
Sn,O,6426.060606060606
Sb,O,1117.5757575757577
Cs,O,16763.636363636364
Ba,O,5937121.212121212
La,O,217927.27272727274
Ce,O,1857969.696969697
Ta,O,5587.878787878788
W,O,10477.272727272728
Pb,O,39115.15151515152
U,O,7543.636363636364
H,F,24818.18181818182
Li,F,141.8181818181818
C,F,709.0909090909091
O,F,29420181.818181816
F,F,63.81818181818182
Na,F,1422436.3636363635
Si,F,16996909.09090909
P,F,3722.7272727272725
K,F,222300.0
Ca,F,2059909.090909091
Ti,F,137989.0909090909
Mn,F,26945.454545454544
Fe,F,998045.4545454546
Y,F,117.0
Zr,F,10530.0
Nb,F,283.6363636363636
H,Na,13015757.575757576
Li,Na,11442.424242424242
Be,Na,1201.4545454545453
B,Na,2860.6060606060605
C,Na,286060.6060606061
O,Na,5472768484.848485
F,Na,1422436.3636363638
Na,Na,11871.515151515152
Al,Na,23542787.87878788
Si,Na,3025090909.090909
