from,to,weight
Pb,U,0.7411764705882354
Bi,H,0.11666666666666668
Bi,O,76.83333333333334
Bi,Cr,0.017
Bi,Bi,0.0001666666666666667
U,H,148.23529411764707
U,O,61014.705882352944
U,F,30.97058823529412
U,Ti,735.8823529411766
U,V,12.705882352941178
U,Cr,13.5
U,Mn,50.294117647058826
U,Fe,7451.4705882352955
U,Zn,1.8529411764705885
U,Sr,19.58823529411765
U,Y,4.36764705882353
U,La,1.0323529411764707
U,Ce,1.760294117647059
U,Pb,0.7411764705882353
U,U,0.13235294117647062
H,H,645.0980392156862
B,H,549.0196078431372
C,H,13725.49019607843
O,H,297390196.07843137
F,H,40147.05882352941
Na,H,2267450.9803921566
Mg,H,4157450.980392156
Al,H,6777647.05882353
Si,H,50317647.058823526
P,H,43235.294117647056
S,H,28823.529411764706
Cl,H,7960.7843137254895
K,H,860588.2352941176
Ca,H,6265686.274509803
Ti,H,457882.3529411764
V,H,9882.35294117647
Cr,H,65800.0
Mn,H,39117.647058823524
Fe,H,6181960.784313725
Ni,H,1152.941176470588
Cu,H,4117.64705882353
Zn,H,3843.1372549019607
As,H,74.11764705882352
Sr,H,15235.294117647058
Y,H,1811.764705882353
Mo,H,16.470588235294116
Te,H,0.013725490196078431
I,H,12.352941176470587
La,H,535.2941176470588
Ce,H,912.7450980392156
Pb,H,2882.3529411764707
Bi,H,0.11666666666666667
U,H,148.23529411764707
Be,Be,0.08235294117647057
O,Be,37964.70588235294
Ti,Be,305.25490196078425
V,Be,3.294117647058823
Cr,Be,8.399999999999999
H,B,549.0196078431372
B,B,0.49019607843137253
O,B,225980.3921568627
Na,B,9254.901960784313
Mg,B,11421.56862745098
Al,B,8068.6274509803925
Si,B,82941.17647058824
K,B,2049.0196078431372
V,B,11.76470588235294
Cr,B,50.0
H,C,13725.49019607843
C,C,15.686274509803921
O,C,4519607.843137255
Mg,C,45686.27450980392
S,C,686.2745098039215
Ca,C,162745.0980392157
Cr,C,1600.0
Fe,C,220784.31372549018
Ni,C,164.70588235294116
Zn,C,137.2549019607843
Sr,C,725.4901960784314
Pb,C,27.45098039215686
N,N,0.37254901960784315
Cr,N,38.0
H,O,297390196.07843137
Be,O,37964.705882352944
B,O,225980.39215686277
C,O,4519607.843137255
O,O,402245.0980392157
F,O,13219852.941176472
Na,O,1066627450.9803922
Mg,O,2632671568.6274514
Al,O,2975709803.921569
Si,O,24216058823.52941
P,O,14236764.705882352
S,O,12654901.960784314
Cl,O,2621372.549019608
K,O,661218627.4509804
Ca,O,3751274509.8039217
Ti,O,477451372.54901963
V,O,4338823.529411765
Cr,O,41029000.00000001
Mn,O,25761764.705882356
Fe,O,5089078431.372549
Co,O,112990.19607843139
Ni,O,379647.05882352946
Cu,O,1627058.8235294118
Zn,O,1581862.7450980395
As,O,24405.88235294118
Sr,O,11705784.31372549
Y,O,745735.2941176471
Zr,O,2982941.1764705884
Nb,O,90392.1568627451
Mo,O,5423.529411764706
Te,O,4.519607843137256
I,O,4067.6470588235297
Ba,O,7683333.333333334
La,O,352529.4117647059
Ce,O,901661.7647058824
Hg,O,1152.5000000000002
Pb,O,1265490.1960784316
Bi,O,76.83333333333334
U,O,61014.705882352944
H,F,40147.05882352941
O,F,13219852.94117647
F,F,28.676470588235293
Al,F,472014.70588235295
Si,F,1617352.9411764706
S,F,2007.3529411764705
Cl,F,1663.235294117647
K,F,119867.64705882352
Ti,F,63776.470588235294
V,F,1376.4705882352941
Cr,F,2925.0
Fe,F,645794.1176470588
Y,F,378.5294117647059
La,F,223.6764705882353
Ce,F,381.3970588235294
Pb,F,160.58823529411765
U,F,30.97058823529412
H,Na,2267450.9803921566
B,Na,9254.901960784315
O,Na,1066627450.9803921
Na,Na,2545.098039215686
Mg,Na,43127843.1372549
Al,Na,57125882.352941185
Si,Na,456729411.7647059
S,Na,161960.78431372548
K,Na,4835686.274509804
Ca,Na,28805882.352941178
V,Na,27764.70588235294
Cr,Na,259600.0
Mn,Na,219803.92156862744
Fe,Na,13026274.509803921
I,Na,104.11764705882354
H,Mg,4157450.980392157
B,Mg,11421.56862745098
C,Mg,45686.27450980392
