from,to,weight
Y,Cl,22.517647058823528
Y,K,4868.470588235294
Y,Ca,16111.764705882351
Y,Ti,431.7176470588235
Y,Y,0.6211764705882352
Y,Nb,1.552941176470588
Y,Ba,263.99999999999994
Y,Ce,15.490588235294116
Y,Gd,0.4814117647058823
Y,Dy,0.4037647058823529
Y,Pb,2.1741176470588233
Zr,H,1630.5882352941176
Zr,B,3.88235294117647
Zr,O,894882.3529411764
Zr,Na,9162.35294117647
Zr,Mg,18091.76470588235
Zr,Si,328447.0588235294
Zr,Ca,16111.764705882351
Zr,Ti,2158.5882352941176
Zr,Cr,39.599999999999994
Zr,Fe,21857.647058823528
Zr,Sr,287.2941176470588
Zr,Zr,1.941176470588235
Zr,Nb,7.76470588235294
Zr,Ba,824.9999999999999
Nb,H,1449.4117647058822
Nb,B,0.9411764705882353
Nb,O,542352.9411764705
Nb,F,247.76470588235293
Nb,Na,18880.0
Nb,Mg,3289.4117647058824
Nb,Si,291952.9411764706
Nb,P,148.23529411764707
Nb,Cl,13.647058823529411
Nb,K,13769.411764705881
Nb,Ca,7811.764705882353
Nb,Ti,6017.882352941176
Nb,Mn,312.94117647058823
Nb,Fe,10597.64705882353
Nb,Zn,3.2941176470588234
Nb,Sr,52.23529411764706
Nb,Y,1.5529411764705883
Nb,Zr,7.764705882352941
Nb,Nb,1.1764705882352942
Nb,Ba,500.0
Nb,Ce,6.258823529411765
Nb,W,0.058823529411764705
Mo,H,3.952941176470588
Mo,O,1301.6470588235293
Mo,Mo,0.0028235294117647056
Mo,Ba,1.2
Mo,U,0.007623529411764706
Sn,O,2494.8235294117644
Sn,Si,1526.1176470588232
Sn,Ti,30.089411764705876
Sn,Sn,0.005411764705882352
Sn,Ba,2.3
Ba,H,232399.99999999997
Ba,Li,39.99999999999999
Ba,Be,19.599999999999994
Ba,B,149.99999999999997
Ba,C,7199.999999999999
Ba,N,18.999999999999996
Ba,O,122625999.99999999
Ba,F,38024.99999999999
Ba,Na,2005999.9999999998
Ba,Mg,885399.9999999999
Ba,Al,5267199.999999999
Ba,Si,42581999.99999999
Ba,P,52499.999999999985
Ba,S,4549.999999999999
Ba,Cl,3044.9999999999995
Ba,K,1003199.9999999998
Ba,Ca,3153999.9999999995
Ba,Sc,21.999999999999996
Ba,Ti,416999.99999999994
Ba,V,2639.9999999999995
Ba,Cr,407.99999999999994
Ba,Mn,37999.99999999999
Ba,Fe,3828399.9999999995
Ba,Ni,167.99999999999997
Ba,Cu,419.99999999999994
Ba,Zn,209.99999999999994
Ba,As,19.799999999999997
Ba,Se,0.049999999999999996
Ba,Sr,11099.999999999998
Ba,Y,263.99999999999994
Ba,Zr,824.9999999999999
Ba,Nb,499.9999999999999
Ba,Mo,1.1999999999999997
Ba,Sn,2.2999999999999994
Ba,Ba,271.99999999999994
Ba,La,155.99999999999997
Ba,Ce,1595.9999999999995
Ba,Gd,6.199999999999999
Ba,Dy,5.199999999999999
Ba,W,2.4999999999999996
Ba,Pb,111.99999999999999
Ba,Th,28.799999999999994
Ba,U,40.49999999999999
La,H,256.9411764705882
La,C,55.05882352941176
La,O,169214.1176470588
La,F,161.04705882352937
La,Na,4331.294117647059
La,Si,25877.647058823524
La,P,96.35294117647058
La,Ca,7616.470588235293
La,Ti,510.2117647058823
La,Fe,5166.35294117647
La,Sr,67.90588235294116
La,Ba,155.99999999999997
La,La,0.3670588235294117
La,Ce,18.30705882352941
La,Th,0.8809411764705881
Ce,H,2409.6470588235293
Ce,B,1.5647058823529412
Ce,C,406.8235294117647
Ce,O,1731190.588235294
Ce,F,1281.4941176470588
Ce,Na,59083.294117647056
Ce,Si,397122.35294117645
Ce,P,328.5882352941176
Ce,Cl,22.688235294117646
Ce,K,13080.941176470587
Ce,Ca,38961.17647058823
Ce,Ti,6959.8117647058825
Ce,Mn,148.6470588235294
Ce,Fe,26427.882352941175
Ce,Zn,21.905882352941177
Ce,Sr,289.4705882352941
Ce,Y,15.490588235294116
Ce,Nb,6.258823529411765
Ce,Ba,1596.0
Ce,La,18.307058823529413
Ce,Ce,3.7552941176470584
Ce,Th,1.5021176470588233
Gd,H,20.423529411764704
Gd,C,2.9176470588235293
Gd,O,6725.176470588235
Gd,F,8.534117647058823
Gd,Na,344.28235294117644
Gd,S,5.105882352941176
Gd,Cl,2.1152941176470588
Gd,Y,0.4814117647058823
Gd,Ba,6.2
Gd,Gd,0.014588235294117647
Gd,Dy,0.07585882352941177
Dy,H,17.129411764705882
Dy,C,2.4470588235294115
Dy,O,5640.470588235294
Dy,F,7.157647058823529
Dy,Na,288.7529411764706
Dy,S,4.2823529411764705
Dy,Cl,1.7741176470588234
Dy,Y,0.4037647058823529
Dy,Ba,5.199999999999999
Dy,Gd,0.07585882352941176
Dy,Dy,0.012235294117647058
W,H,4.117647058823529
W,O,2711.7647058823527
W,Si,829.4117647058823
W,Cl,0.4264705882352941
W,Ti,16.352941176470587
W,Fe,165.58823529411765
W,Nb,0.058823529411764705
W,Ba,2.5
W,W,0.0058823529411764705
W,Pb,0.041176470588235294
W,U,0.007941176470588236
Pb,H,184.4705882352941
Pb,Be,0.09223529411764704
Pb,B,0.9882352941176469
Pb,O,106301.17647058822
Pb,F,57.811764705882354
Pb,Si,37157.647058823524
Pb,S,11.52941176470588
Pb,Cl,9.552941176470586
Pb,K,2753.882352941176
Pb,Ca,8202.352941176468
Pb,Mn,31.29411764705882
Pb,Fe,5563.764705882352
Pb,Ni,2.7670588235294113
Pb,Cu,1.9764705882352938
Pb,Y,2.1741176470588233
Pb,Ba,111.99999999999999
Pb,W,0.04117647058823529
Pb,Pb,0.26352941176470585
Pb,U,0.2668235294117647
Th,H,63.24705882352941
Th,C,9.035294117647059
Th,O,31239.529411764703
Th,F,13.214117647058822
Th,Na,533.0823529411764
Th,Si,6369.882352941176
Th,Ba,28.799999999999997
Th,La,0.8809411764705881
Th,Ce,1.5021176470588233
Th,Th,0.06776470588235294
Th,U,0.06098823529411765
U,H,133.41176470588235
U,O,43930.58823529411
U,Si,1791.5294117647059
U,P,20.011764705882353
U,K,132.7764705882353
U,Ca,790.9411764705882
U,V,0.7623529411764706
U,Fe,357.67058823529413
U,As,0.022870588235294118
U,Se,0.00031764705882352944
U,Mo,0.007623529411764705
U,Ba,40.49999999999999
U,W,0.007941176470588234
U,Pb,0.2668235294117647
U,Th,0.06098823529411764
U,U,0.09529411764705882
H,H,546.8235294117646
Li,H,131.76470588235293
Be,H,36.89411764705882
B,H,197.6470588235294
C,H,9223.529411764704
O,H,252085647.05882353
F,H,63592.94117647059
Na,H,4819952.94117647
Mg,H,1842070.588235294
Al,H,14910823.529411763
Si,H,90107294.11764705
P,H,124517.64705882352
S,H,6917.64705882353
Cl,H,5731.764705882353
K,H,2822729.411764706
Ca,H,6288470.588235294
Sc,H,72.47058823529412
Ti,H,860818.8235294118
V,H,5138.823529411764
Mn,H,109529.41176470587
Fe,H,8716564.705882352
Cu,H,395.2941176470588
Zn,H,461.17647058823525
As,H,53.36470588235294
Se,H,0.16470588235294117
Sr,H,20720.0
Y,H,543.5294117647059
Zr,H,1630.5882352941176
Nb,H,1449.4117647058822
Mo,H,3.952941176470588
Ba,H,232400.0
La,H,256.94117647058823
Ce,H,2409.6470588235293
Gd,H,20.423529411764704
Dy,H,17.129411764705882
W,H,4.117647058823529
Pb,H,184.47058823529412
Th,H,63.24705882352941
U,H,133.41176470588235
H,Li,131.76470588235293
Li,Li,0.09411764705882353
Be,Li,0.13176470588235292
O,Li,43388.23529411764
Mg,Li,1096.4705882352941
Al,Li,3872.9411764705883
Si,Li,13270.588235294117
P,Li,49.411764705882355
Ba,Li,40.0
H,Be,36.89411764705882
Li,Be,0.13176470588235292
Be,Be,0.04611764705882353
B,Be,0.06588235294117646
O,Be,21260.235294117647
F,Be,7.708235294117646
Si,Be,3715.7647058823527
P,Be,34.588235294117645
Cl,Be,0.9552941176470587
K,Be,137.69411764705882
Ca,Be,546.8235294117646
Y,Be,0.21741176470588233
Ba,Be,19.599999999999998
Pb,Be,0.09223529411764705
H,B,197.6470588235294
Be,B,0.06588235294117646
B,B,0.3529411764705882
O,B,162705.88235294117
F,B,82.58823529411764
Na,B,2221.176470588235
Mg,B,1096.4705882352941
Si,B,99529.41176470587
P,B,24.705882352941178
Cl,B,13.647058823529411
K,B,1967.0588235294117
Ca,B,6835.2941176470595
Ti,B,784.9411764705882
V,B,2.8235294117647056
Mn,B,22.352941176470587
Fe,B,2649.4117647058824
Sr,B,8.705882352941176
Y,B,3.1058823529411765
Zr,B,3.8823529411764706
Nb,B,0.9411764705882353
Ba,B,150.0
Ce,B,1.5647058823529412
Pb,B,0.9882352941176471
H,C,9223.529411764704
C,C,16.941176470588232
O,C,7809882.352941175
F,C,4129.411764705882
Na,C,133270.5882352941
Mg,C,32894.117647058825
Al,C,271105.8823529411
Si,C,1061647.0588235292
P,C,2470.5882352941176
S,C,164.70588235294116
Cl,C,204.70588235294113
K,C,9835.294117647058
Ca,C,332000.0
Ti,C,2616.4705882352937
V,C,56.47058823529411
Fe,C,79482.35294117646
Sr,C,1218.8235294117646
Y,C,62.11764705882352
Ba,C,7199.999999999999
La,C,55.05882352941176
Ce,C,406.82352941176464
Gd,C,2.9176470588235293
Dy,C,2.4470588235294115
Th,C,9.035294117647057
N,N,0.04470588235294117
O,N,20609.41176470588
Ba,N,18.999999999999996
H,O,252085647.0588235
Li,O,43388.235294117636
Be,O,21260.235294117643
B,O,162705.88235294115
C,O,7809882.352941175
N,O,20609.411764705877
O,O,288531.7647058823
F,O,38707729.411764696
Na,O,2150320941.1764703
Mg,O,935124941.1764705
Al,O,5534820235.294116
Si,O,46188945882.352936
P,O,56947058.8235294
S,O,4176117.6470588227
Cl,O,3145647.0588235287
K,O,1065506588.235294
Ca,O,3376147058.823529
Sc,O,23863.529411764703
Ti,O,452322352.9411764
V,O,2863623.5294117643
